timestamp,item_id,demand
2012-06-28 13:00:00,casual,31.0
2012-06-28 13:00:00,registered,205.0
2012-06-28 14:00:00,casual,66.0
2012-06-28 14:00:00,registered,188.0
2012-06-28 15:00:00,casual,24.0
2012-06-28 15:00:00,registered,195.0
2012-06-28 16:00:00,casual,56.0
2012-06-28 16:00:00,registered,331.0
2012-06-28 17:00:00,casual,71.0
2012-06-28 17:00:00,registered,634.0
2012-06-28 18:00:00,casual,100.0
2012-06-28 18:00:00,registered,597.0
2012-06-28 19:00:00,casual,79.0
2012-06-28 19:00:00,registered,492.0
2012-06-28 20:00:00,casual,71.0
2012-06-28 20:00:00,registered,399.0
2012-06-28 21:00:00,casual,89.0
2012-06-28 21:00:00,registered,309.0
2012-06-28 22:00:00,casual,50.0
2012-06-28 22:00:00,registered,224.0
2012-06-28 23:00:00,casual,26.0
2012-06-28 23:00:00,registered,145.0
2012-06-29 00:00:00,casual,24.0
2012-06-29 00:00:00,registered,90.0
2012-06-29 01:00:00,casual,9.0
2012-06-29 01:00:00,registered,33.0
2012-06-29 02:00:00,casual,3.0
2012-06-29 02:00:00,registered,15.0
2012-06-29 03:00:00,casual,3.0
2012-06-29 03:00:00,registered,5.0
2012-06-29 04:00:00,casual,1.0
2012-06-29 04:00:00,registered,9.0
2012-06-29 05:00:00,casual,6.0
2012-06-29 05:00:00,registered,39.0
2012-06-29 06:00:00,casual,15.0
2012-06-29 06:00:00,registered,148.0
2012-06-29 07:00:00,casual,19.0
2012-06-29 07:00:00,registered,361.0
2012-06-29 08:00:00,casual,48.0
2012-06-29 08:00:00,registered,576.0
2012-06-29 09:00:00,casual,39.0
2012-06-29 09:00:00,registered,261.0
2012-06-29 10:00:00,casual,32.0
2012-06-29 10:00:00,registered,139.0
2012-06-29 11:00:00,casual,51.0
2012-06-29 11:00:00,registered,137.0
2012-06-29 12:00:00,casual,53.0
2012-06-29 12:00:00,registered,173.0
2012-06-29 13:00:00,casual,45.0
2012-06-29 13:00:00,registered,194.0
2012-06-29 14:00:00,casual,49.0
2012-06-29 14:00:00,registered,184.0
2012-06-29 15:00:00,casual,47.0
2012-06-29 15:00:00,registered,183.0
2012-06-29 16:00:00,casual,59.0
2012-06-29 16:00:00,registered,292.0
2012-06-29 17:00:00,casual,82.0
2012-06-29 17:00:00,registered,457.0
2012-06-29 18:00:00,casual,50.0
2012-06-29 18:00:00,registered,414.0
2012-06-29 19:00:00,casual,60.0
2012-06-29 19:00:00,registered,303.0
2012-06-29 20:00:00,casual,53.0
2012-06-29 20:00:00,registered,255.0
2012-06-29 21:00:00,casual,41.0
2012-06-29 21:00:00,registered,195.0
2012-06-29 22:00:00,casual,34.0
2012-06-29 22:00:00,registered,129.0
2012-06-29 23:00:00,casual,6.0
2012-06-29 23:00:00,registered,42.0
2012-06-30 00:00:00,casual,4.0
2012-06-30 00:00:00,registered,65.0
2012-06-30 01:00:00,casual,3.0
2012-06-30 01:00:00,registered,55.0
2012-06-30 02:00:00,casual,7.0
2012-06-30 02:00:00,registered,54.0
2012-06-30 03:00:00,casual,3.0
2012-06-30 03:00:00,registered,20.0
2012-06-30 04:00:00,casual,3.0
2012-06-30 04:00:00,registered,15.0
2012-06-30 05:00:00,casual,3.0
2012-06-30 05:00:00,registered,7.0
2012-06-30 06:00:00,casual,6.0
2012-06-30 06:00:00,registered,36.0
2012-06-30 07:00:00,casual,10.0
2012-06-30 07:00:00,registered,82.0
2012-06-30 08:00:00,casual,26.0
2012-06-30 08:00:00,registered,168.0
2012-06-30 09:00:00,casual,41.0
2012-06-30 09:00:00,registered,234.0
2012-06-30 10:00:00,casual,96.0
2012-06-30 10:00:00,registered,308.0
2012-06-30 11:00:00,casual,102.0
2012-06-30 11:00:00,registered,350.0
2012-06-30 12:00:00,casual,143.0
2012-06-30 12:00:00,registered,328.0
2012-06-30 13:00:00,casual,105.0
2012-06-30 13:00:00,registered,323.0
2012-06-30 14:00:00,casual,114.0
2012-06-30 14:00:00,registered,295.0
2012-06-30 15:00:00,casual,117.0
2012-06-30 15:00:00,registered,287.0
2012-06-30 16:00:00,casual,109.0
2012-06-30 16:00:00,registered,264.0
2012-06-30 17:00:00,casual,131.0
2012-06-30 17:00:00,registered,231.0
2012-06-30 18:00:00,casual,91.0
2012-06-30 18:00:00,registered,248.0
2012-06-30 19:00:00,casual,134.0
2012-06-30 19:00:00,registered,240.0
2012-06-30 20:00:00,casual,88.0
2012-06-30 20:00:00,registered,204.0
2012-06-30 21:00:00,casual,48.0
2012-06-30 21:00:00,registered,165.0
2012-06-30 22:00:00,casual,38.0
2012-06-30 22:00:00,registered,134.0
2012-06-30 23:00:00,casual,33.0
2012-06-30 23:00:00,registered,119.0
2012-07-01 00:00:00,casual,27.0
2012-07-01 00:00:00,registered,122.0
2012-07-01 01:00:00,casual,12.0
2012-07-01 01:00:00,registered,81.0
2012-07-01 02:00:00,casual,21.0
2012-07-01 02:00:00,registered,69.0
2012-07-01 03:00:00,casual,6.0
2012-07-01 03:00:00,registered,27.0
2012-07-01 04:00:00,casual,0.0
2012-07-01 04:00:00,registered,4.0
2012-07-01 05:00:00,casual,3.0
2012-07-01 05:00:00,registered,7.0
2012-07-01 06:00:00,casual,8.0
2012-07-01 06:00:00,registered,19.0
2012-07-01 07:00:00,casual,13.0
2012-07-01 07:00:00,registered,37.0
2012-07-01 08:00:00,casual,36.0
2012-07-01 08:00:00,registered,106.0
2012-07-01 09:00:00,casual,51.0
2012-07-01 09:00:00,registered,168.0
2012-07-01 10:00:00,casual,98.0
2012-07-01 10:00:00,registered,268.0
2012-07-01 11:00:00,casual,121.0
2012-07-01 11:00:00,registered,256.0
2012-07-01 12:00:00,casual,114.0
2012-07-01 12:00:00,registered,319.0
2012-07-01 13:00:00,casual,111.0
2012-07-01 13:00:00,registered,309.0
2012-07-01 14:00:00,casual,98.0
2012-07-01 14:00:00,registered,346.0
2012-07-01 15:00:00,casual,101.0
2012-07-01 15:00:00,registered,244.0
2012-07-01 16:00:00,casual,85.0
2012-07-01 16:00:00,registered,228.0
2012-07-01 17:00:00,casual,90.0
2012-07-01 17:00:00,registered,323.0
2012-07-01 18:00:00,casual,95.0
2012-07-01 18:00:00,registered,275.0
2012-07-01 19:00:00,casual,103.0
2012-07-01 19:00:00,registered,279.0
2012-07-01 20:00:00,casual,88.0
2012-07-01 20:00:00,registered,244.0
2012-07-01 21:00:00,casual,77.0
2012-07-01 21:00:00,registered,181.0
2012-07-01 22:00:00,casual,41.0
2012-07-01 22:00:00,registered,110.0
2012-07-01 23:00:00,casual,22.0
2012-07-01 23:00:00,registered,88.0
2012-07-02 00:00:00,casual,12.0
2012-07-02 00:00:00,registered,31.0
2012-07-02 01:00:00,casual,3.0
2012-07-02 01:00:00,registered,14.0
2012-07-02 02:00:00,casual,1.0
2012-07-02 02:00:00,registered,14.0
2012-07-02 03:00:00,casual,0.0
2012-07-02 03:00:00,registered,5.0
2012-07-02 04:00:00,casual,2.0
2012-07-02 04:00:00,registered,10.0
2012-07-02 05:00:00,casual,3.0
2012-07-02 05:00:00,registered,37.0
2012-07-02 06:00:00,casual,4.0
2012-07-02 06:00:00,registered,132.0
2012-07-02 07:00:00,casual,8.0
2012-07-02 07:00:00,registered,390.0
2012-07-02 08:00:00,casual,20.0
2012-07-02 08:00:00,registered,548.0
2012-07-02 09:00:00,casual,56.0
2012-07-02 09:00:00,registered,239.0
2012-07-02 10:00:00,casual,70.0
2012-07-02 10:00:00,registered,104.0
2012-07-02 11:00:00,casual,67.0
2012-07-02 11:00:00,registered,134.0
2012-07-02 12:00:00,casual,74.0
2012-07-02 12:00:00,registered,183.0
2012-07-02 13:00:00,casual,74.0
2012-07-02 13:00:00,registered,162.0
2012-07-02 14:00:00,casual,79.0
2012-07-02 14:00:00,registered,151.0
2012-07-02 15:00:00,casual,59.0
2012-07-02 15:00:00,registered,175.0
2012-07-02 16:00:00,casual,61.0
2012-07-02 16:00:00,registered,304.0
2012-07-02 17:00:00,casual,82.0
2012-07-02 17:00:00,registered,665.0
2012-07-02 18:00:00,casual,72.0
2012-07-02 18:00:00,registered,658.0
2012-07-02 19:00:00,casual,71.0
2012-07-02 19:00:00,registered,510.0
2012-07-02 20:00:00,casual,38.0
2012-07-02 20:00:00,registered,357.0
2012-07-02 21:00:00,casual,17.0
2012-07-02 21:00:00,registered,241.0
2012-07-02 22:00:00,casual,19.0
2012-07-02 22:00:00,registered,169.0
2012-07-02 23:00:00,casual,12.0
2012-07-02 23:00:00,registered,90.0
2012-07-03 00:00:00,casual,9.0
2012-07-03 00:00:00,registered,44.0
2012-07-03 01:00:00,casual,5.0
2012-07-03 01:00:00,registered,9.0
2012-07-03 02:00:00,casual,2.0
2012-07-03 02:00:00,registered,8.0
2012-07-03 03:00:00,casual,0.0
2012-07-03 03:00:00,registered,2.0
2012-07-03 04:00:00,casual,0.0
2012-07-03 04:00:00,registered,6.0
2012-07-03 05:00:00,casual,2.0
2012-07-03 05:00:00,registered,33.0
2012-07-03 06:00:00,casual,5.0
2012-07-03 06:00:00,registered,149.0
2012-07-03 07:00:00,casual,21.0
2012-07-03 07:00:00,registered,462.0
2012-07-03 08:00:00,casual,42.0
2012-07-03 08:00:00,registered,604.0
2012-07-03 09:00:00,casual,46.0
2012-07-03 09:00:00,registered,226.0
2012-07-03 10:00:00,casual,56.0
2012-07-03 10:00:00,registered,153.0
2012-07-03 11:00:00,casual,66.0
2012-07-03 11:00:00,registered,151.0
2012-07-03 12:00:00,casual,74.0
2012-07-03 12:00:00,registered,198.0
2012-07-03 13:00:00,casual,80.0
2012-07-03 13:00:00,registered,203.0
2012-07-03 14:00:00,casual,69.0
2012-07-03 14:00:00,registered,241.0
2012-07-03 15:00:00,casual,71.0
2012-07-03 15:00:00,registered,330.0
2012-07-03 16:00:00,casual,90.0
2012-07-03 16:00:00,registered,437.0
2012-07-03 17:00:00,casual,102.0
2012-07-03 17:00:00,registered,620.0
2012-07-03 18:00:00,casual,85.0
2012-07-03 18:00:00,registered,542.0
2012-07-03 19:00:00,casual,66.0
2012-07-03 19:00:00,registered,431.0
2012-07-03 20:00:00,casual,80.0
2012-07-03 20:00:00,registered,296.0
2012-07-03 21:00:00,casual,36.0
2012-07-03 21:00:00,registered,160.0
2012-07-03 22:00:00,casual,26.0
2012-07-03 22:00:00,registered,151.0
2012-07-03 23:00:00,casual,19.0
2012-07-03 23:00:00,registered,152.0
2012-07-04 00:00:00,casual,19.0
2012-07-04 00:00:00,registered,140.0
2012-07-04 01:00:00,casual,27.0
2012-07-04 01:00:00,registered,96.0
2012-07-04 02:00:00,casual,27.0
2012-07-04 02:00:00,registered,66.0
2012-07-04 03:00:00,casual,9.0
2012-07-04 03:00:00,registered,23.0
2012-07-04 04:00:00,casual,5.0
2012-07-04 04:00:00,registered,11.0
2012-07-04 05:00:00,casual,5.0
2012-07-04 05:00:00,registered,14.0
2012-07-04 06:00:00,casual,9.0
2012-07-04 06:00:00,registered,23.0
2012-07-04 07:00:00,casual,10.0
2012-07-04 07:00:00,registered,62.0
2012-07-04 08:00:00,casual,43.0
2012-07-04 08:00:00,registered,110.0
2012-07-04 09:00:00,casual,90.0
2012-07-04 09:00:00,registered,203.0
2012-07-04 10:00:00,casual,143.0
2012-07-04 10:00:00,registered,304.0
2012-07-04 11:00:00,casual,164.0
2012-07-04 11:00:00,registered,321.0
2012-07-04 12:00:00,casual,164.0
2012-07-04 12:00:00,registered,330.0
2012-07-04 13:00:00,casual,177.0
2012-07-04 13:00:00,registered,322.0
2012-07-04 14:00:00,casual,190.0
2012-07-04 14:00:00,registered,357.0
2012-07-04 15:00:00,casual,155.0
2012-07-04 15:00:00,registered,299.0
2012-07-04 16:00:00,casual,163.0
2012-07-04 16:00:00,registered,226.0
2012-07-04 17:00:00,casual,161.0
2012-07-04 17:00:00,registered,253.0
2012-07-04 18:00:00,casual,159.0
2012-07-04 18:00:00,registered,271.0
2012-07-04 19:00:00,casual,177.0
2012-07-04 19:00:00,registered,255.0
2012-07-04 20:00:00,casual,237.0
2012-07-04 20:00:00,registered,314.0
2012-07-04 21:00:00,casual,222.0
2012-07-04 21:00:00,registered,362.0
2012-07-04 22:00:00,casual,175.0
2012-07-04 22:00:00,registered,327.0
2012-07-04 23:00:00,casual,31.0
2012-07-04 23:00:00,registered,152.0
2012-07-05 00:00:00,casual,17.0
2012-07-05 00:00:00,registered,71.0
2012-07-05 01:00:00,casual,6.0
2012-07-05 01:00:00,registered,24.0
2012-07-05 02:00:00,casual,4.0
2012-07-05 02:00:00,registered,14.0
2012-07-05 03:00:00,casual,2.0
2012-07-05 03:00:00,registered,5.0
2012-07-05 04:00:00,casual,0.0
2012-07-05 04:00:00,registered,7.0
2012-07-05 05:00:00,casual,1.0
2012-07-05 05:00:00,registered,28.0
2012-07-05 06:00:00,casual,3.0
2012-07-05 06:00:00,registered,130.0
2012-07-05 07:00:00,casual,27.0
2012-07-05 07:00:00,registered,316.0
2012-07-05 08:00:00,casual,36.0
2012-07-05 08:00:00,registered,514.0
2012-07-05 09:00:00,casual,47.0
2012-07-05 09:00:00,registered,246.0
2012-07-05 10:00:00,casual,69.0
2012-07-05 10:00:00,registered,117.0
2012-07-05 11:00:00,casual,107.0
2012-07-05 11:00:00,registered,137.0
2012-07-05 12:00:00,casual,88.0
2012-07-05 12:00:00,registered,188.0
2012-07-05 13:00:00,casual,129.0
2012-07-05 13:00:00,registered,181.0
2012-07-05 14:00:00,casual,87.0
2012-07-05 14:00:00,registered,154.0
2012-07-05 15:00:00,casual,71.0
2012-07-05 15:00:00,registered,183.0
2012-07-05 16:00:00,casual,109.0
2012-07-05 16:00:00,registered,324.0
2012-07-05 17:00:00,casual,114.0
2012-07-05 17:00:00,registered,575.0
2012-07-05 18:00:00,casual,96.0
2012-07-05 18:00:00,registered,511.0
2012-07-05 19:00:00,casual,128.0
2012-07-05 19:00:00,registered,375.0
2012-07-05 20:00:00,casual,78.0
2012-07-05 20:00:00,registered,243.0
2012-07-05 21:00:00,casual,91.0
2012-07-05 21:00:00,registered,232.0
2012-07-05 22:00:00,casual,63.0
2012-07-05 22:00:00,registered,162.0
2012-07-05 23:00:00,casual,32.0
2012-07-05 23:00:00,registered,99.0
2012-07-06 00:00:00,casual,39.0
2012-07-06 00:00:00,registered,63.0
2012-07-06 01:00:00,casual,7.0
2012-07-06 01:00:00,registered,22.0
2012-07-06 02:00:00,casual,4.0
2012-07-06 02:00:00,registered,13.0
2012-07-06 03:00:00,casual,1.0
2012-07-06 03:00:00,registered,6.0
2012-07-06 04:00:00,casual,2.0
2012-07-06 04:00:00,registered,4.0
2012-07-06 05:00:00,casual,4.0
2012-07-06 05:00:00,registered,31.0
2012-07-06 06:00:00,casual,4.0
2012-07-06 06:00:00,registered,127.0
2012-07-06 07:00:00,casual,20.0
2012-07-06 07:00:00,registered,333.0
2012-07-06 08:00:00,casual,28.0
2012-07-06 08:00:00,registered,557.0
2012-07-06 09:00:00,casual,55.0
2012-07-06 09:00:00,registered,249.0
2012-07-06 10:00:00,casual,80.0
2012-07-06 10:00:00,registered,130.0
2012-07-06 11:00:00,casual,92.0
2012-07-06 11:00:00,registered,141.0
2012-07-06 12:00:00,casual,111.0
2012-07-06 12:00:00,registered,220.0
2012-07-06 13:00:00,casual,99.0
2012-07-06 13:00:00,registered,194.0
2012-07-06 14:00:00,casual,91.0
2012-07-06 14:00:00,registered,184.0
2012-07-06 15:00:00,casual,79.0
2012-07-06 15:00:00,registered,206.0
2012-07-06 16:00:00,casual,69.0
2012-07-06 16:00:00,registered,300.0
2012-07-06 17:00:00,casual,90.0
2012-07-06 17:00:00,registered,486.0
2012-07-06 18:00:00,casual,106.0
2012-07-06 18:00:00,registered,454.0
2012-07-06 19:00:00,casual,112.0
2012-07-06 19:00:00,registered,306.0
2012-07-06 20:00:00,casual,91.0
2012-07-06 20:00:00,registered,245.0
2012-07-06 21:00:00,casual,77.0
2012-07-06 21:00:00,registered,223.0
2012-07-06 22:00:00,casual,78.0
2012-07-06 22:00:00,registered,210.0
2012-07-06 23:00:00,casual,27.0
2012-07-06 23:00:00,registered,137.0
2012-07-07 00:00:00,casual,35.0
2012-07-07 00:00:00,registered,115.0
2012-07-07 01:00:00,casual,16.0
2012-07-07 01:00:00,registered,55.0
2012-07-07 02:00:00,casual,11.0
2012-07-07 02:00:00,registered,47.0
2012-07-07 03:00:00,casual,12.0
2012-07-07 03:00:00,registered,19.0
2012-07-07 04:00:00,casual,3.0
2012-07-07 04:00:00,registered,13.0
2012-07-07 05:00:00,casual,2.0
2012-07-07 05:00:00,registered,12.0
2012-07-07 06:00:00,casual,4.0
2012-07-07 06:00:00,registered,27.0
2012-07-07 07:00:00,casual,8.0
2012-07-07 07:00:00,registered,63.0
2012-07-07 08:00:00,casual,32.0
2012-07-07 08:00:00,registered,120.0
2012-07-07 09:00:00,casual,69.0
2012-07-07 09:00:00,registered,187.0
2012-07-07 10:00:00,casual,100.0
2012-07-07 10:00:00,registered,225.0
2012-07-07 11:00:00,casual,122.0
2012-07-07 11:00:00,registered,245.0
2012-07-07 12:00:00,casual,124.0
2012-07-07 12:00:00,registered,218.0
2012-07-07 13:00:00,casual,116.0
2012-07-07 13:00:00,registered,244.0
2012-07-07 14:00:00,casual,105.0
2012-07-07 14:00:00,registered,203.0
2012-07-07 15:00:00,casual,113.0
2012-07-07 15:00:00,registered,193.0
2012-07-07 16:00:00,casual,102.0
2012-07-07 16:00:00,registered,192.0
2012-07-07 17:00:00,casual,103.0
2012-07-07 17:00:00,registered,176.0
2012-07-07 18:00:00,casual,83.0
2012-07-07 18:00:00,registered,194.0
2012-07-07 19:00:00,casual,68.0
2012-07-07 19:00:00,registered,219.0
2012-07-07 20:00:00,casual,79.0
2012-07-07 20:00:00,registered,197.0
2012-07-07 21:00:00,casual,51.0
2012-07-07 21:00:00,registered,150.0
2012-07-07 22:00:00,casual,56.0
2012-07-07 22:00:00,registered,164.0
2012-07-07 23:00:00,casual,34.0
2012-07-07 23:00:00,registered,114.0
2012-07-08 00:00:00,casual,22.0
2012-07-08 00:00:00,registered,125.0
2012-07-08 01:00:00,casual,25.0
2012-07-08 01:00:00,registered,99.0
2012-07-08 02:00:00,casual,11.0
2012-07-08 02:00:00,registered,59.0
2012-07-08 03:00:00,casual,1.0
2012-07-08 03:00:00,registered,34.0
2012-07-08 04:00:00,casual,2.0
2012-07-08 04:00:00,registered,11.0
2012-07-08 05:00:00,casual,1.0
2012-07-08 05:00:00,registered,5.0
2012-07-08 06:00:00,casual,5.0
2012-07-08 06:00:00,registered,16.0
2012-07-08 07:00:00,casual,19.0
2012-07-08 07:00:00,registered,33.0
2012-07-08 08:00:00,casual,35.0
2012-07-08 08:00:00,registered,95.0
2012-07-08 09:00:00,casual,70.0
2012-07-08 09:00:00,registered,172.0
2012-07-08 10:00:00,casual,85.0
2012-07-08 10:00:00,registered,234.0
2012-07-08 11:00:00,casual,120.0
2012-07-08 11:00:00,registered,269.0
2012-07-08 12:00:00,casual,105.0
2012-07-08 12:00:00,registered,271.0
2012-07-08 13:00:00,casual,118.0
2012-07-08 13:00:00,registered,219.0
2012-07-08 14:00:00,casual,77.0
2012-07-08 14:00:00,registered,235.0
2012-07-08 15:00:00,casual,80.0
2012-07-08 15:00:00,registered,218.0
2012-07-08 16:00:00,casual,65.0
2012-07-08 16:00:00,registered,226.0
2012-07-08 17:00:00,casual,68.0
2012-07-08 17:00:00,registered,202.0
2012-07-08 18:00:00,casual,54.0
2012-07-08 18:00:00,registered,199.0
2012-07-08 19:00:00,casual,66.0
2012-07-08 19:00:00,registered,184.0
2012-07-08 20:00:00,casual,79.0
2012-07-08 20:00:00,registered,206.0
2012-07-08 21:00:00,casual,58.0
2012-07-08 21:00:00,registered,149.0
2012-07-08 22:00:00,casual,12.0
2012-07-08 22:00:00,registered,110.0
2012-07-08 23:00:00,casual,25.0
2012-07-08 23:00:00,registered,98.0
2012-07-09 00:00:00,casual,6.0
2012-07-09 00:00:00,registered,33.0
2012-07-09 01:00:00,casual,5.0
2012-07-09 01:00:00,registered,13.0
2012-07-09 02:00:00,casual,1.0
2012-07-09 02:00:00,registered,4.0
2012-07-09 03:00:00,casual,0.0
2012-07-09 03:00:00,registered,5.0
2012-07-09 04:00:00,casual,1.0
2012-07-09 04:00:00,registered,1.0
2012-07-09 05:00:00,casual,1.0
2012-07-09 05:00:00,registered,27.0
2012-07-09 06:00:00,casual,6.0
2012-07-09 06:00:00,registered,86.0
2012-07-09 07:00:00,casual,7.0
2012-07-09 07:00:00,registered,223.0
2012-07-09 08:00:00,casual,26.0
2012-07-09 08:00:00,registered,429.0
2012-07-09 09:00:00,casual,38.0
2012-07-09 09:00:00,registered,325.0
2012-07-09 10:00:00,casual,58.0
2012-07-09 10:00:00,registered,117.0
2012-07-09 11:00:00,casual,72.0
2012-07-09 11:00:00,registered,144.0
2012-07-09 12:00:00,casual,61.0
2012-07-09 12:00:00,registered,205.0
2012-07-09 13:00:00,casual,67.0
2012-07-09 13:00:00,registered,188.0
2012-07-09 14:00:00,casual,58.0
2012-07-09 14:00:00,registered,184.0
2012-07-09 15:00:00,casual,66.0
2012-07-09 15:00:00,registered,214.0
2012-07-09 16:00:00,casual,88.0
2012-07-09 16:00:00,registered,325.0
2012-07-09 17:00:00,casual,108.0
2012-07-09 17:00:00,registered,741.0
2012-07-09 18:00:00,casual,82.0
2012-07-09 18:00:00,registered,790.0
2012-07-09 19:00:00,casual,88.0
2012-07-09 19:00:00,registered,543.0
2012-07-09 20:00:00,casual,69.0
2012-07-09 20:00:00,registered,378.0
2012-07-09 21:00:00,casual,33.0
2012-07-09 21:00:00,registered,298.0
2012-07-09 22:00:00,casual,35.0
2012-07-09 22:00:00,registered,189.0
2012-07-09 23:00:00,casual,22.0
2012-07-09 23:00:00,registered,109.0
2012-07-10 00:00:00,casual,16.0
2012-07-10 00:00:00,registered,53.0
2012-07-10 01:00:00,casual,0.0
2012-07-10 01:00:00,registered,15.0
2012-07-10 02:00:00,casual,1.0
2012-07-10 02:00:00,registered,15.0
2012-07-10 03:00:00,casual,0.0
2012-07-10 03:00:00,registered,3.0
2012-07-10 04:00:00,casual,0.0
2012-07-10 04:00:00,registered,4.0
2012-07-10 05:00:00,casual,3.0
2012-07-10 05:00:00,registered,39.0
2012-07-10 06:00:00,casual,4.0
2012-07-10 06:00:00,registered,183.0
2012-07-10 07:00:00,casual,31.0
2012-07-10 07:00:00,registered,489.0
2012-07-10 08:00:00,casual,34.0
2012-07-10 08:00:00,registered,615.0
2012-07-10 09:00:00,casual,47.0
2012-07-10 09:00:00,registered,284.0
2012-07-10 10:00:00,casual,56.0
2012-07-10 10:00:00,registered,134.0
2012-07-10 11:00:00,casual,92.0
2012-07-10 11:00:00,registered,157.0
2012-07-10 12:00:00,casual,69.0
2012-07-10 12:00:00,registered,203.0
2012-07-10 13:00:00,casual,77.0
2012-07-10 13:00:00,registered,203.0
2012-07-10 14:00:00,casual,71.0
2012-07-10 14:00:00,registered,171.0
2012-07-10 15:00:00,casual,77.0
2012-07-10 15:00:00,registered,188.0
2012-07-10 16:00:00,casual,89.0
2012-07-10 16:00:00,registered,346.0
2012-07-10 17:00:00,casual,103.0
2012-07-10 17:00:00,registered,769.0
2012-07-10 18:00:00,casual,70.0
2012-07-10 18:00:00,registered,749.0
2012-07-10 19:00:00,casual,55.0
2012-07-10 19:00:00,registered,359.0
2012-07-10 20:00:00,casual,9.0
2012-07-10 20:00:00,registered,75.0
2012-07-10 21:00:00,casual,7.0
2012-07-10 21:00:00,registered,83.0
2012-07-10 22:00:00,casual,14.0
2012-07-10 22:00:00,registered,125.0
2012-07-10 23:00:00,casual,29.0
2012-07-10 23:00:00,registered,74.0
2012-07-11 00:00:00,casual,6.0
2012-07-11 00:00:00,registered,38.0
2012-07-11 01:00:00,casual,3.0
2012-07-11 01:00:00,registered,11.0
2012-07-11 02:00:00,casual,0.0
2012-07-11 02:00:00,registered,5.0
2012-07-11 03:00:00,casual,0.0
2012-07-11 03:00:00,registered,5.0
2012-07-11 04:00:00,casual,1.0
2012-07-11 04:00:00,registered,6.0
2012-07-11 05:00:00,casual,5.0
2012-07-11 05:00:00,registered,36.0
2012-07-11 06:00:00,casual,17.0
2012-07-11 06:00:00,registered,168.0
2012-07-11 07:00:00,casual,26.0
2012-07-11 07:00:00,registered,471.0
