timestamp,season,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed
2012-06-22 12:00:00,3.0,False,5.0,True,1.0,0.84,0.7879,0.49,0.1343
2012-06-22 13:00:00,3.0,False,5.0,True,1.0,0.88,0.8029999999999999,0.39,0.2239
2012-06-22 14:00:00,3.0,False,5.0,True,1.0,0.88,0.8029999999999999,0.39,0.2239
2012-06-22 15:00:00,3.0,False,5.0,True,1.0,0.9,0.8182,0.35,0.3582
2012-06-22 16:00:00,3.0,False,5.0,True,1.0,0.9,0.8029999999999999,0.31,0.2239
2012-06-22 17:00:00,3.0,False,5.0,True,2.0,0.82,0.7273,0.38,0.1642
2012-06-22 18:00:00,3.0,False,5.0,True,2.0,0.8,0.7576,0.55,0.19399999999999998
2012-06-22 19:00:00,3.0,False,5.0,True,2.0,0.76,0.6970000000000001,0.55,0.5224
2012-06-22 20:00:00,3.0,False,5.0,True,2.0,0.76,0.6970000000000001,0.55,0.5224
2012-06-22 21:00:00,3.0,False,5.0,True,3.0,0.68,0.6364,0.65,0.2836
2012-06-22 22:00:00,3.0,False,5.0,True,1.0,0.68,0.6364,0.69,0.1343
2012-06-22 23:00:00,3.0,False,5.0,True,2.0,0.66,0.6212,0.74,0.0
2012-06-23 00:00:00,3.0,False,6.0,False,1.0,0.64,0.5758,0.83,0.0
2012-06-23 01:00:00,3.0,False,6.0,False,1.0,0.66,0.6061,0.78,0.1343
2012-06-23 02:00:00,3.0,False,6.0,False,2.0,0.64,0.5758,0.83,0.19399999999999998
2012-06-23 03:00:00,3.0,False,6.0,False,2.0,0.64,0.5758,0.83,0.0896
2012-06-23 04:00:00,3.0,False,6.0,False,2.0,0.64,0.5758,0.83,0.1642
2012-06-23 05:00:00,3.0,False,6.0,False,2.0,0.64,0.5758,0.83,0.19399999999999998
2012-06-23 06:00:00,3.0,False,6.0,False,1.0,0.64,0.5758,0.83,0.0896
2012-06-23 07:00:00,3.0,False,6.0,False,1.0,0.64,0.5758,0.83,0.1642
2012-06-23 08:00:00,3.0,False,6.0,False,1.0,0.68,0.6364,0.69,0.2239
2012-06-23 09:00:00,3.0,False,6.0,False,1.0,0.72,0.6818,0.62,0.19399999999999998
2012-06-23 10:00:00,3.0,False,6.0,False,1.0,0.74,0.6818,0.55,0.19399999999999998
2012-06-23 11:00:00,3.0,False,6.0,False,1.0,0.76,0.6818,0.48,0.2239
2012-06-23 12:00:00,3.0,False,6.0,False,1.0,0.8,0.7273,0.43,0.19399999999999998
2012-06-23 13:00:00,3.0,False,6.0,False,1.0,0.82,0.7273,0.34,0.19399999999999998
2012-06-23 14:00:00,3.0,False,6.0,False,1.0,0.78,0.6818,0.33,0.2537
2012-06-23 15:00:00,3.0,False,6.0,False,1.0,0.84,0.7273,0.3,0.3284
2012-06-23 16:00:00,3.0,False,6.0,False,1.0,0.84,0.7121,0.26,0.2985
2012-06-23 17:00:00,3.0,False,6.0,False,1.0,0.82,0.7121,0.26,0.2537
2012-06-23 18:00:00,3.0,False,6.0,False,1.0,0.82,0.7121,0.26,0.2985
2012-06-23 19:00:00,3.0,False,6.0,False,1.0,0.8,0.6970000000000001,0.27,0.19399999999999998
2012-06-23 20:00:00,3.0,False,6.0,False,1.0,0.78,0.6818,0.31,0.19399999999999998
2012-06-23 21:00:00,3.0,False,6.0,False,1.0,0.76,0.6667,0.33,0.1343
2012-06-23 22:00:00,3.0,False,6.0,False,1.0,0.74,0.6515,0.37,0.1045
2012-06-23 23:00:00,3.0,False,6.0,False,1.0,0.72,0.6515,0.44,0.0
2012-06-24 00:00:00,3.0,False,0.0,False,1.0,0.7,0.6515,0.51,0.0
2012-06-24 01:00:00,3.0,False,0.0,False,2.0,0.68,0.6364,0.54,0.0896
2012-06-24 02:00:00,3.0,False,0.0,False,2.0,0.68,0.6364,0.51,0.0
2012-06-24 03:00:00,3.0,False,0.0,False,2.0,0.66,0.6212,0.65,0.0896
2012-06-24 04:00:00,3.0,False,0.0,False,2.0,0.66,0.6212,0.65,0.0
2012-06-24 05:00:00,3.0,False,0.0,False,1.0,0.62,0.6061,0.69,0.1343
2012-06-24 06:00:00,3.0,False,0.0,False,1.0,0.64,0.6061,0.65,0.1642
2012-06-24 07:00:00,3.0,False,0.0,False,1.0,0.64,0.6061,0.69,0.1045
2012-06-24 08:00:00,3.0,False,0.0,False,1.0,0.7,0.6515,0.58,0.0
2012-06-24 09:00:00,3.0,False,0.0,False,1.0,0.72,0.6667,0.51,0.0
2012-06-24 10:00:00,3.0,False,0.0,False,1.0,0.76,0.6818,0.4,0.0
2012-06-24 11:00:00,3.0,False,0.0,False,1.0,0.76,0.6818,0.4,0.1343
2012-06-24 12:00:00,3.0,False,0.0,False,1.0,0.8,0.6970000000000001,0.33,0.2239
2012-06-24 13:00:00,3.0,False,0.0,False,1.0,0.8,0.6970000000000001,0.33,0.2836
2012-06-24 14:00:00,3.0,False,0.0,False,1.0,0.84,0.7273,0.3,0.2985
2012-06-24 15:00:00,3.0,False,0.0,False,1.0,0.86,0.7424,0.28,0.2239
2012-06-24 16:00:00,3.0,False,0.0,False,1.0,0.84,0.7273,0.3,0.2537
2012-06-24 17:00:00,3.0,False,0.0,False,1.0,0.84,0.7273,0.32,0.2537
2012-06-24 18:00:00,3.0,False,0.0,False,1.0,0.82,0.7273,0.34,0.2537
2012-06-24 19:00:00,3.0,False,0.0,False,1.0,0.8,0.7121,0.38,0.2985
2012-06-24 20:00:00,3.0,False,0.0,False,1.0,0.78,0.6970000000000001,0.46,0.2537
2012-06-24 21:00:00,3.0,False,0.0,False,1.0,0.76,0.6970000000000001,0.55,0.2239
2012-06-24 22:00:00,3.0,False,0.0,False,1.0,0.74,0.6818,0.55,0.1045
2012-06-24 23:00:00,3.0,False,0.0,False,1.0,0.74,0.6818,0.58,0.1045
2012-06-25 00:00:00,3.0,False,1.0,True,1.0,0.72,0.6818,0.62,0.2537
2012-06-25 01:00:00,3.0,False,1.0,True,1.0,0.7,0.6515,0.65,0.2239
2012-06-25 02:00:00,3.0,False,1.0,True,1.0,0.7,0.6515,0.7,0.2239
2012-06-25 03:00:00,3.0,False,1.0,True,1.0,0.68,0.6364,0.69,0.2537
2012-06-25 04:00:00,3.0,False,1.0,True,1.0,0.66,0.6061,0.78,0.2537
2012-06-25 05:00:00,3.0,False,1.0,True,1.0,0.66,0.6212,0.74,0.1642
2012-06-25 06:00:00,3.0,False,1.0,True,1.0,0.64,0.5909,0.78,0.1642
2012-06-25 07:00:00,3.0,False,1.0,True,1.0,0.66,0.6212,0.74,0.2239
2012-06-25 08:00:00,3.0,False,1.0,True,1.0,0.66,0.6212,0.69,0.19399999999999998
2012-06-25 09:00:00,3.0,False,1.0,True,1.0,0.7,0.6515,0.65,0.19399999999999998
2012-06-25 10:00:00,3.0,False,1.0,True,1.0,0.76,0.6970000000000001,0.55,0.1642
2012-06-25 11:00:00,3.0,False,1.0,True,1.0,0.8,0.7273,0.43,0.3284
2012-06-25 12:00:00,3.0,False,1.0,True,2.0,0.76,0.6818,0.45,0.2985
2012-06-25 13:00:00,3.0,False,1.0,True,1.0,0.72,0.6667,0.51,0.2985
2012-06-25 14:00:00,3.0,False,1.0,True,1.0,0.78,0.6970000000000001,0.43,0.2537
2012-06-25 15:00:00,3.0,False,1.0,True,1.0,0.78,0.6818,0.38,0.4627
2012-06-25 16:00:00,3.0,False,1.0,True,1.0,0.8,0.6970000000000001,0.31,0.3881
2012-06-25 17:00:00,3.0,False,1.0,True,1.0,0.8,0.6818,0.24,0.4627
2012-06-25 18:00:00,3.0,False,1.0,True,1.0,0.76,0.6667,0.27,0.4478
2012-06-25 19:00:00,3.0,False,1.0,True,1.0,0.74,0.6515,0.27,0.4627
2012-06-25 20:00:00,3.0,False,1.0,True,1.0,0.72,0.6515,0.3,0.4478
2012-06-25 21:00:00,3.0,False,1.0,True,1.0,0.68,0.6212,0.3,0.3284
2012-06-25 22:00:00,3.0,False,1.0,True,1.0,0.66,0.6212,0.29,0.3881
2012-06-25 23:00:00,3.0,False,1.0,True,1.0,0.64,0.6212,0.33,0.3284
2012-06-26 00:00:00,3.0,False,2.0,True,1.0,0.62,0.6212,0.33,0.3284
2012-06-26 01:00:00,3.0,False,2.0,True,1.0,0.6,0.6212,0.35,0.3881
2012-06-26 02:00:00,3.0,False,2.0,True,1.0,0.56,0.5303,0.43,0.2836
2012-06-26 03:00:00,3.0,False,2.0,True,1.0,0.54,0.5152,0.45,0.2836
2012-06-26 04:00:00,3.0,False,2.0,True,1.0,0.54,0.5152,0.45,0.2985
2012-06-26 05:00:00,3.0,False,2.0,True,1.0,0.52,0.5,0.48,0.3881
2012-06-26 06:00:00,3.0,False,2.0,True,1.0,0.52,0.5,0.52,0.2985
2012-06-26 07:00:00,3.0,False,2.0,True,1.0,0.52,0.5,0.52,0.3582
2012-06-26 08:00:00,3.0,False,2.0,True,1.0,0.56,0.5303,0.49,0.3284
2012-06-26 09:00:00,3.0,False,2.0,True,1.0,0.58,0.5455,0.46,0.4179
2012-06-26 10:00:00,3.0,False,2.0,True,1.0,0.62,0.6212,0.41,0.3582
2012-06-26 11:00:00,3.0,False,2.0,True,1.0,0.64,0.6212,0.36,0.4179
2012-06-26 12:00:00,3.0,False,2.0,True,1.0,0.66,0.6212,0.34,0.4478
2012-06-26 13:00:00,3.0,False,2.0,True,1.0,0.7,0.6364,0.3,0.4627
2012-06-26 14:00:00,3.0,False,2.0,True,1.0,0.7,0.6364,0.3,0.4627
2012-06-26 15:00:00,3.0,False,2.0,True,1.0,0.72,0.6515,0.28,0.4627
2012-06-26 16:00:00,3.0,False,2.0,True,1.0,0.72,0.6364,0.26,0.4925
2012-06-26 17:00:00,3.0,False,2.0,True,1.0,0.72,0.6515,0.28,0.4179
2012-06-26 18:00:00,3.0,False,2.0,True,1.0,0.72,0.6515,0.28,0.3582
2012-06-26 19:00:00,3.0,False,2.0,True,1.0,0.72,0.6515,0.28,0.2239
2012-06-26 20:00:00,3.0,False,2.0,True,1.0,0.7,0.6364,0.3,0.2836
2012-06-26 21:00:00,3.0,False,2.0,True,1.0,0.68,0.6364,0.34,0.19399999999999998
2012-06-26 22:00:00,3.0,False,2.0,True,1.0,0.66,0.6212,0.34,0.2537
2012-06-26 23:00:00,3.0,False,2.0,True,1.0,0.62,0.6212,0.41,0.1343
2012-06-27 00:00:00,3.0,False,3.0,True,1.0,0.62,0.6212,0.41,0.19399999999999998
2012-06-27 01:00:00,3.0,False,3.0,True,1.0,0.6,0.6212,0.43,0.1642
2012-06-27 02:00:00,3.0,False,3.0,True,1.0,0.56,0.5303,0.49,0.1343
2012-06-27 03:00:00,3.0,False,3.0,True,1.0,0.58,0.5455,0.46,0.0896
2012-06-27 04:00:00,3.0,False,3.0,True,1.0,0.6,0.6212,0.4,0.2537
2012-06-27 05:00:00,3.0,False,3.0,True,1.0,0.6,0.6212,0.43,0.2836
2012-06-27 06:00:00,3.0,False,3.0,True,1.0,0.58,0.5455,0.46,0.2836
2012-06-27 07:00:00,3.0,False,3.0,True,1.0,0.6,0.6212,0.43,0.3582
2012-06-27 08:00:00,3.0,False,3.0,True,1.0,0.62,0.6212,0.43,0.3284
2012-06-27 09:00:00,3.0,False,3.0,True,1.0,0.66,0.6212,0.41,0.3582
2012-06-27 10:00:00,3.0,False,3.0,True,1.0,0.7,0.6364,0.37,0.2537
2012-06-27 11:00:00,3.0,False,3.0,True,1.0,0.74,0.6515,0.3,0.3284
2012-06-27 12:00:00,3.0,False,3.0,True,1.0,0.76,0.6667,0.29,0.2985
2012-06-27 13:00:00,3.0,False,3.0,True,1.0,0.8,0.6970000000000001,0.27,0.3284
2012-06-27 14:00:00,3.0,False,3.0,True,1.0,0.8,0.6818,0.24,0.3582
2012-06-27 15:00:00,3.0,False,3.0,True,1.0,0.8,0.6970000000000001,0.26,0.4627
2012-06-27 16:00:00,3.0,False,3.0,True,1.0,0.82,0.6970000000000001,0.24,0.4478
2012-06-27 17:00:00,3.0,False,3.0,True,1.0,0.82,0.6970000000000001,0.24,0.3881
2012-06-27 18:00:00,3.0,False,3.0,True,1.0,0.8,0.6970000000000001,0.27,0.3284
2012-06-27 19:00:00,3.0,False,3.0,True,1.0,0.78,0.6818,0.29,0.3284
2012-06-27 20:00:00,3.0,False,3.0,True,1.0,0.76,0.6667,0.31,0.19399999999999998
2012-06-27 21:00:00,3.0,False,3.0,True,1.0,0.74,0.6515,0.35,0.1343
2012-06-27 22:00:00,3.0,False,3.0,True,1.0,0.72,0.6515,0.39,0.0896
2012-06-27 23:00:00,3.0,False,3.0,True,1.0,0.68,0.6364,0.47,0.1343
2012-06-28 00:00:00,3.0,False,4.0,True,1.0,0.66,0.6212,0.5,0.1045
2012-06-28 01:00:00,3.0,False,4.0,True,1.0,0.66,0.6212,0.54,0.0
2012-06-28 02:00:00,3.0,False,4.0,True,1.0,0.66,0.6212,0.5,0.0896
2012-06-28 03:00:00,3.0,False,4.0,True,1.0,0.66,0.6212,0.5,0.0896
2012-06-28 04:00:00,3.0,False,4.0,True,1.0,0.62,0.6061,0.61,0.1045
2012-06-28 05:00:00,3.0,False,4.0,True,1.0,0.62,0.6212,0.57,0.0896
2012-06-28 06:00:00,3.0,False,4.0,True,1.0,0.62,0.6212,0.57,0.0896
2012-06-28 07:00:00,3.0,False,4.0,True,1.0,0.62,0.6061,0.61,0.1045
2012-06-28 08:00:00,3.0,False,4.0,True,1.0,0.66,0.6212,0.5,0.1343
2012-06-28 09:00:00,3.0,False,4.0,True,1.0,0.7,0.6515,0.54,0.1642
2012-06-28 10:00:00,3.0,False,4.0,True,1.0,0.74,0.6667,0.48,0.19399999999999998
2012-06-28 11:00:00,3.0,False,4.0,True,1.0,0.8,0.6970000000000001,0.31,0.19399999999999998
2012-06-28 12:00:00,3.0,False,4.0,True,1.0,0.84,0.7121,0.26,0.2836
2012-06-28 13:00:00,3.0,False,4.0,True,1.0,0.86,0.7424,0.26,0.2239
2012-06-28 14:00:00,3.0,False,4.0,True,1.0,0.86,0.7273,0.25,0.3284
2012-06-28 15:00:00,3.0,False,4.0,True,1.0,0.86,0.7273,0.25,0.3284
2012-06-28 16:00:00,3.0,False,4.0,True,1.0,0.88,0.7424,0.23,0.19399999999999998
2012-06-28 17:00:00,3.0,False,4.0,True,1.0,0.88,0.7424,0.22,0.19399999999999998
2012-06-28 18:00:00,3.0,False,4.0,True,1.0,0.86,0.7273,0.25,0.2239
2012-06-28 19:00:00,3.0,False,4.0,True,1.0,0.84,0.7273,0.3,0.2985
2012-06-28 20:00:00,3.0,False,4.0,True,1.0,0.82,0.7273,0.34,0.19399999999999998
2012-06-28 21:00:00,3.0,False,4.0,True,1.0,0.76,0.6970000000000001,0.55,0.19399999999999998
2012-06-28 22:00:00,3.0,False,4.0,True,1.0,0.76,0.6970000000000001,0.52,0.1642
2012-06-28 23:00:00,3.0,False,4.0,True,1.0,0.74,0.6667,0.48,0.1343
2012-06-29 00:00:00,3.0,False,5.0,True,1.0,0.74,0.6667,0.48,0.1343
2012-06-29 01:00:00,3.0,False,5.0,True,1.0,0.74,0.6667,0.51,0.1642
2012-06-29 02:00:00,3.0,False,5.0,True,1.0,0.72,0.6667,0.58,0.19399999999999998
2012-06-29 03:00:00,3.0,False,5.0,True,1.0,0.72,0.6667,0.58,0.19399999999999998
2012-06-29 04:00:00,3.0,False,5.0,True,1.0,0.7,0.6515,0.65,0.1642
2012-06-29 05:00:00,3.0,False,5.0,True,1.0,0.7,0.6515,0.61,0.1045
2012-06-29 06:00:00,3.0,False,5.0,True,2.0,0.7,0.6515,0.61,0.1642
2012-06-29 07:00:00,3.0,False,5.0,True,1.0,0.7,0.6515,0.61,0.1045
2012-06-29 08:00:00,3.0,False,5.0,True,2.0,0.74,0.6818,0.55,0.1045
2012-06-29 09:00:00,3.0,False,5.0,True,1.0,0.76,0.6970000000000001,0.55,0.1642
2012-06-29 10:00:00,3.0,False,5.0,True,1.0,0.9,0.8333,0.39,0.2985
2012-06-29 11:00:00,3.0,False,5.0,True,2.0,0.9,0.8485,0.42,0.2836
2012-06-29 12:00:00,3.0,False,5.0,True,2.0,0.92,0.8788,0.4,0.2537
2012-06-29 13:00:00,3.0,False,5.0,True,1.0,0.94,0.8788,0.38,0.19399999999999998
2012-06-29 14:00:00,3.0,False,5.0,True,1.0,0.96,0.9091,0.36,0.2239
2012-06-29 15:00:00,3.0,False,5.0,True,1.0,0.96,0.9091,0.36,0.0
2012-06-29 16:00:00,3.0,False,5.0,True,1.0,0.96,0.9091,0.36,0.0
2012-06-29 17:00:00,3.0,False,5.0,True,1.0,0.98,0.9242,0.34,0.19399999999999998
2012-06-29 18:00:00,3.0,False,5.0,True,1.0,0.96,0.8636,0.31,0.0
2012-06-29 19:00:00,3.0,False,5.0,True,1.0,0.9,0.8788,0.47,0.19399999999999998
2012-06-29 20:00:00,3.0,False,5.0,True,1.0,0.92,0.8939,0.42,0.2537
2012-06-29 21:00:00,3.0,False,5.0,True,2.0,0.86,0.8333,0.53,0.19399999999999998
2012-06-29 22:00:00,3.0,False,5.0,True,3.0,0.82,0.8333,0.63,0.19399999999999998
2012-06-29 23:00:00,3.0,False,5.0,True,3.0,0.82,0.8333,0.63,0.19399999999999998
2012-06-30 00:00:00,3.0,False,6.0,False,3.0,0.64,0.5758,0.89,0.1642
2012-06-30 01:00:00,3.0,False,6.0,False,3.0,0.64,0.5758,0.89,0.2239
2012-06-30 02:00:00,3.0,False,6.0,False,2.0,0.64,0.5758,0.89,0.0
2012-06-30 03:00:00,3.0,False,6.0,False,2.0,0.64,0.5758,0.89,0.0
2012-06-30 04:00:00,3.0,False,6.0,False,2.0,0.62,0.5455,0.94,0.0
2012-06-30 05:00:00,3.0,False,6.0,False,1.0,0.64,0.5758,0.89,0.1642
2012-06-30 06:00:00,3.0,False,6.0,False,1.0,0.64,0.5758,0.89,0.1642
2012-06-30 07:00:00,3.0,False,6.0,False,1.0,0.64,0.5758,0.89,0.1642
2012-06-30 08:00:00,3.0,False,6.0,False,1.0,0.64,0.5758,0.89,0.1642
2012-06-30 09:00:00,3.0,False,6.0,False,1.0,0.64,0.5758,0.89,0.1642
2012-06-30 10:00:00,3.0,False,6.0,False,1.0,0.88,0.7727,0.3,0.2537
2012-06-30 11:00:00,3.0,False,6.0,False,1.0,0.88,0.7727,0.3,0.2537
2012-06-30 12:00:00,3.0,False,6.0,False,1.0,0.88,0.7727,0.3,0.2537
2012-06-30 13:00:00,3.0,False,6.0,False,1.0,0.88,0.7727,0.3,0.2537
2012-06-30 14:00:00,3.0,False,6.0,False,1.0,0.88,0.7727,0.3,0.2537
2012-06-30 15:00:00,3.0,False,6.0,False,1.0,0.88,0.7727,0.3,0.2537
2012-06-30 16:00:00,3.0,False,6.0,False,1.0,0.9,0.7879,0.29,0.1642
2012-06-30 17:00:00,3.0,False,6.0,False,1.0,0.88,0.7727,0.32,0.1343
2012-06-30 18:00:00,3.0,False,6.0,False,1.0,0.88,0.7879,0.35,0.0
2012-06-30 19:00:00,3.0,False,6.0,False,1.0,0.84,0.7576,0.44,0.2537
2012-06-30 20:00:00,3.0,False,6.0,False,1.0,0.82,0.7727,0.52,0.1642
2012-06-30 21:00:00,3.0,False,6.0,False,1.0,0.82,0.7727,0.52,0.1642
2012-06-30 22:00:00,3.0,False,6.0,False,1.0,0.78,0.7424,0.62,0.1642
2012-06-30 23:00:00,3.0,False,6.0,False,1.0,0.78,0.7424,0.62,0.0896
2012-07-01 00:00:00,3.0,False,0.0,False,1.0,0.76,0.7273,0.66,0.0
2012-07-01 01:00:00,3.0,False,0.0,False,1.0,0.74,0.6970000000000001,0.7,0.1343
2012-07-01 02:00:00,3.0,False,0.0,False,1.0,0.72,0.6970000000000001,0.74,0.0896
2012-07-01 03:00:00,3.0,False,0.0,False,1.0,0.72,0.7121,0.84,0.1343
2012-07-01 04:00:00,3.0,False,0.0,False,1.0,0.7,0.6667,0.79,0.19399999999999998
2012-07-01 05:00:00,3.0,False,0.0,False,1.0,0.68,0.6364,0.79,0.1045
2012-07-01 06:00:00,3.0,False,0.0,False,1.0,0.7,0.6667,0.79,0.0896
2012-07-01 07:00:00,3.0,False,0.0,False,1.0,0.74,0.6970000000000001,0.7,0.0
2012-07-01 08:00:00,3.0,False,0.0,False,1.0,0.78,0.7424,0.62,0.1045
2012-07-01 09:00:00,3.0,False,0.0,False,1.0,0.82,0.7879,0.56,0.0
2012-07-01 10:00:00,3.0,False,0.0,False,1.0,0.86,0.7879,0.44,0.2985
2012-07-01 11:00:00,3.0,False,0.0,False,1.0,0.88,0.8029999999999999,0.39,0.2239
2012-07-01 12:00:00,3.0,False,0.0,False,1.0,0.9,0.8182,0.37,0.2239
2012-07-01 13:00:00,3.0,False,0.0,False,1.0,0.92,0.8333,0.33,0.2537
2012-07-01 14:00:00,3.0,False,0.0,False,1.0,0.92,0.8333,0.33,0.2537
2012-07-01 15:00:00,3.0,False,0.0,False,1.0,0.9,0.8182,0.37,0.2836
2012-07-01 16:00:00,3.0,False,0.0,False,1.0,0.92,0.8333,0.33,0.2985
2012-07-01 17:00:00,3.0,False,0.0,False,1.0,0.92,0.8029999999999999,0.26,0.2985
2012-07-01 18:00:00,3.0,False,0.0,False,1.0,0.88,0.7727,0.32,0.3582
2012-07-01 19:00:00,3.0,False,0.0,False,1.0,0.84,0.7424,0.39,0.1343
2012-07-01 20:00:00,3.0,False,0.0,False,1.0,0.84,0.7424,0.39,0.1343
2012-07-01 21:00:00,3.0,False,0.0,False,1.0,0.84,0.7424,0.39,0.1343
2012-07-01 22:00:00,3.0,False,0.0,False,1.0,0.82,0.7424,0.43,0.1343
2012-07-01 23:00:00,3.0,False,0.0,False,3.0,0.78,0.7121,0.52,0.1642
2012-07-02 00:00:00,3.0,False,1.0,True,2.0,0.76,0.7121,0.58,0.2239
2012-07-02 01:00:00,3.0,False,1.0,True,2.0,0.76,0.7121,0.58,0.19399999999999998
2012-07-02 02:00:00,3.0,False,1.0,True,2.0,0.74,0.6667,0.51,0.2537
2012-07-02 03:00:00,3.0,False,1.0,True,2.0,0.72,0.6667,0.54,0.4179
2012-07-02 04:00:00,3.0,False,1.0,True,2.0,0.72,0.6667,0.54,0.2985
2012-07-02 05:00:00,3.0,False,1.0,True,2.0,0.72,0.6667,0.51,0.0
2012-07-02 06:00:00,3.0,False,1.0,True,1.0,0.7,0.6515,0.58,0.1045
2012-07-02 07:00:00,3.0,False,1.0,True,1.0,0.74,0.6667,0.51,0.1045
2012-07-02 08:00:00,3.0,False,1.0,True,1.0,0.76,0.6970000000000001,0.52,0.19399999999999998
2012-07-02 09:00:00,3.0,False,1.0,True,1.0,0.78,0.6970000000000001,0.46,0.2537
2012-07-02 10:00:00,3.0,False,1.0,True,1.0,0.8,0.7273,0.43,0.2537
2012-07-02 11:00:00,3.0,False,1.0,True,1.0,0.84,0.7273,0.28,0.2985
2012-07-02 12:00:00,3.0,False,1.0,True,1.0,0.84,0.7273,0.32,0.19399999999999998
2012-07-02 13:00:00,3.0,False,1.0,True,1.0,0.86,0.7576,0.34,0.2239
2012-07-02 14:00:00,3.0,False,1.0,True,1.0,0.86,0.7576,0.34,0.2239
2012-07-02 15:00:00,3.0,False,1.0,True,1.0,0.84,0.7424,0.36,0.19399999999999998
2012-07-02 16:00:00,3.0,False,1.0,True,1.0,0.84,0.7424,0.36,0.2836
2012-07-02 17:00:00,3.0,False,1.0,True,1.0,0.84,0.7273,0.32,0.1343
2012-07-02 18:00:00,3.0,False,1.0,True,1.0,0.84,0.7273,0.32,0.1642
2012-07-02 19:00:00,3.0,False,1.0,True,1.0,0.78,0.6970000000000001,0.43,0.1343
2012-07-02 20:00:00,3.0,False,1.0,True,1.0,0.78,0.6970000000000001,0.43,0.1343
2012-07-02 21:00:00,3.0,False,1.0,True,1.0,0.76,0.6818,0.45,0.1343
2012-07-02 22:00:00,3.0,False,1.0,True,1.0,0.74,0.6667,0.51,0.1642
2012-07-02 23:00:00,3.0,False,1.0,True,1.0,0.74,0.6667,0.51,0.1045
2012-07-03 00:00:00,3.0,False,2.0,True,1.0,0.72,0.6667,0.54,0.0
2012-07-03 01:00:00,3.0,False,2.0,True,1.0,0.72,0.6667,0.58,0.0
2012-07-03 02:00:00,3.0,False,2.0,True,1.0,0.72,0.6667,0.58,0.0
2012-07-03 03:00:00,3.0,False,2.0,True,1.0,0.7,0.6515,0.65,0.1343
2012-07-03 04:00:00,3.0,False,2.0,True,1.0,0.68,0.6364,0.65,0.1045
2012-07-03 05:00:00,3.0,False,2.0,True,1.0,0.7,0.6515,0.61,0.0
2012-07-03 06:00:00,3.0,False,2.0,True,1.0,0.7,0.6515,0.65,0.1343
2012-07-03 07:00:00,3.0,False,2.0,True,1.0,0.74,0.6818,0.58,0.0
2012-07-03 08:00:00,3.0,False,2.0,True,1.0,0.74,0.6818,0.62,0.0896
2012-07-03 09:00:00,3.0,False,2.0,True,1.0,0.8,0.7424,0.49,0.1642
2012-07-03 10:00:00,3.0,False,2.0,True,1.0,0.82,0.7424,0.43,0.2239
2012-07-03 11:00:00,3.0,False,2.0,True,1.0,0.86,0.7576,0.34,0.19399999999999998
2012-07-03 12:00:00,3.0,False,2.0,True,1.0,0.88,0.7576,0.28,0.19399999999999998
2012-07-03 13:00:00,3.0,False,2.0,True,1.0,0.9,0.7727,0.25,0.1343
2012-07-03 14:00:00,3.0,False,2.0,True,1.0,0.9,0.7727,0.25,0.19399999999999998
2012-07-03 15:00:00,3.0,False,2.0,True,2.0,0.9,0.7727,0.24,0.0
2012-07-03 16:00:00,3.0,False,2.0,True,2.0,0.9,0.7727,0.24,0.19399999999999998
2012-07-03 17:00:00,3.0,False,2.0,True,2.0,0.86,0.7424,0.3,0.1642
2012-07-03 18:00:00,3.0,False,2.0,True,2.0,0.86,0.7424,0.3,0.0
2012-07-03 19:00:00,3.0,False,2.0,True,2.0,0.84,0.7424,0.36,0.1343
2012-07-03 20:00:00,3.0,False,2.0,True,3.0,0.76,0.6970000000000001,0.55,0.4925
2012-07-03 21:00:00,3.0,False,2.0,True,2.0,0.7,0.6515,0.7,0.2836
2012-07-03 22:00:00,3.0,False,2.0,True,1.0,0.68,0.6364,0.79,0.19399999999999998
2012-07-03 23:00:00,3.0,False,2.0,True,1.0,0.66,0.6061,0.83,0.0
2012-07-04 00:00:00,3.0,True,3.0,False,1.0,0.68,0.6364,0.79,0.0896
2012-07-04 01:00:00,3.0,True,3.0,False,1.0,0.68,0.6364,0.74,0.0
2012-07-04 02:00:00,3.0,True,3.0,False,1.0,0.66,0.6061,0.83,0.1343
2012-07-04 03:00:00,3.0,True,3.0,False,1.0,0.68,0.6364,0.74,0.19399999999999998
2012-07-04 04:00:00,3.0,True,3.0,False,1.0,0.68,0.6364,0.69,0.2537
2012-07-04 05:00:00,3.0,True,3.0,False,1.0,0.66,0.6212,0.69,0.0
2012-07-04 06:00:00,3.0,True,3.0,False,1.0,0.66,0.6212,0.69,0.0
2012-07-04 07:00:00,3.0,True,3.0,False,1.0,0.68,0.6364,0.65,0.0
2012-07-04 08:00:00,3.0,True,3.0,False,1.0,0.7,0.6515,0.61,0.1045
2012-07-04 09:00:00,3.0,True,3.0,False,1.0,0.76,0.6970000000000001,0.52,0.0
2012-07-04 10:00:00,3.0,True,3.0,False,1.0,0.8,0.7273,0.46,0.0
2012-07-04 11:00:00,3.0,True,3.0,False,1.0,0.82,0.7576,0.46,0.1343
2012-07-04 12:00:00,3.0,True,3.0,False,1.0,0.86,0.7879,0.41,0.2239
2012-07-04 13:00:00,3.0,True,3.0,False,1.0,0.9,0.8182,0.35,0.0
2012-07-04 14:00:00,3.0,True,3.0,False,1.0,0.9,0.8182,0.37,0.1642
